ID	sample	k	n0	r	t_mid	t_gen	auc_l	auc_e	sigma	note	Plate	Passage	Compound	Concentration	Solvent
A3_Plate_2	A3	0.538851818176929	0.0136296002670466	0.71669140711435	5.09504856784416	0.967148724931416	9.62885560789376	9.641	0.01433185612091		Plate_2	0	Emtricitabine	25	DMSO
A3_Plate_2	A3	0.5	0.0655901904203984	0.812591882696481	2.32658268195145	0.853007758654721	10.2501832453873	10.222	0.022473745531854		Plate_2	7	Emtricitabine	25	DMSO
A3_Plate_2	A3	0.499906200981609	0.0367831021515019	1.06147040460868	2.386269387164	0.653006600608406	10.2689377009351	10.2645	0.015498724199418		Plate_2	20	Emtricitabine	25	DMSO
A3_Plate_2	A3	0.538	0.0688220153200763	0.752108532121227	2.55210309265088	0.921605261683459	10.9030579703057	10.8705	0.0254298303607168		Plate_2	14	Emtricitabine	25	DMSO
A3_Plate_2	A3	0.545486739194081	0.0418573198441675	1.10013966438744	2.2611438445198	0.63005380407395	11.2731847275007	11.2635	0.0141857634982458		Plate_2	17	Emtricitabine	25	DMSO
A3_Plate_2	A3	0.518734481907287	0.0350683400570787	1.38602696301497	1.89325043336297	0.500096462086258	10.9226016185431	10.9095	0.0184393830136258		Plate_2	4	Emtricitabine	25	DMSO
A3_Plate_2	A3	0.475740428363795	0.0723965086586537	0.819056633827325	2.09708517159881	0.846275033902082	9.84847507402631	9.8545	0.0228558505343094		Plate_2	10	Emtricitabine	25	DMSO
A3_Plate_3	A3	0.523143944497657	0.0235842593318967	0.690664774840704	4.42059256523492	1.00359422662002	9.68476567705068	9.6855	0.0192405156518361		Plate_3	0	PFOA	25	DMSO
A3_Plate_3	A3	0.5315	0.0476010829176943	0.969577642098806	2.39178424074521	0.714896002613588	10.9018328008691	10.8345	0.0315152577767276		Plate_3	4	PFOA	25	DMSO
A3_Plate_3	A3	0.560530892209805	0.0287926777251414	0.606450000360893	4.80836042427023	1.14295849640936	10.1482506778743	10.134	0.0120737652450815		Plate_3	14	PFOA	25	DMSO
A3_Plate_3	A3	0.488789436834198	0.0224721896783896	0.617417654678574	4.91172812598072	1.12265526472643	8.80410709259118	8.786	0.0100585876866486		Plate_3	7	PFOA	25	DMSO
A3_Plate_3	A3	0.497168311953835	0.0542559021346186	0.792782122363669	2.648470732572	0.874322415966364	10.0456678384108	10.039	0.0233700223447618		Plate_3	10	PFOA	25	DMSO
A3_Plate_3	A3	0.486489005724201	0.0302917196227818	0.954550828656286	2.84118025368655	0.726150100917815	9.77427917151824	9.768	0.0256735715101103		Plate_3	20	PFOA	25	DMSO
A3_Plate_3	A3	0.515	0.028381316380856	0.797156796171165	3.56485673177462	0.869524269113943	9.97247708910956	9.9405	0.0102037602740945		Plate_3	17	PFOA	25	DMSO
A3_Plate_4	A3	0.539	0.0331362165356817	1.34387953311455	2.02818818491956	0.515780740371511	11.2783589393648	11.1945	0.0250388163614339		Plate_4	4	Tenofovir	25	DMSO
A3_Plate_4	A3	0.49367288007898	0.0168730015716347	0.689456813406259	4.84639790572734	1.00535257188257	8.93704276012986	8.9175	0.00947072983528293		Plate_4	0	Tenofovir	25	DMSO
A3_Plate_4	A3	0.530683066938792	0.0289122353841476	0.713002111968589	4.00262296771559	0.972153053861476	10.0398908428832	10.0115	0.0125525347164682		Plate_4	20	Tenofovir	25	DMSO
A3_Plate_4	A3	0.510096664587029	0.05737000639697	0.923984553287271	2.23571584864808	0.750171827108935	10.5259246438391	10.5125	0.0229122740422994		Plate_4	17	Tenofovir	25	DMSO
A3_Plate_4	A3	0.534048834919922	0.078212792231207	0.733559377516069	2.40294109200557	0.944909439924325	10.8845499288751	10.871	0.0273427562449326		Plate_4	10	Tenofovir	25	DMSO
A3_Plate_4	A3	0.507859643965892	0.0570315086880338	0.550852986770278	3.75323787408119	1.25831609741096	9.66485483093977	9.6455	0.0184078593960371		Plate_4	7	Tenofovir	25	DMSO
A3_Plate_4	A3	0.557	0.0613921986676958	0.81000670061022	2.57837635132346	0.855730181043888	11.2945405699688	11.2305	0.0217396544950439		Plate_4	14	Tenofovir	25	DMSO
A4_Plate_1	A4	0.493899532413264	0.0500626113987784	0.627990899559174	3.47486365083014	1.10375354331808	9.55940491338586	9.549	0.0177210151703663		Plate_1	17	Aripiprazole	25	DMSO
A4_Plate_1	A4	0.499897934857164	0.0194216339695184	0.59402200757247	5.40113037346137	1.16687121305919	8.7643156332898	8.7575	0.0137034662942873		Plate_1	14	Aripiprazole	25	DMSO
A4_Plate_1	A4	0.468	0.0481951358415765	0.91141504061635	2.37491351128948	0.760517601389593	9.59673555827847	9.5445	0.0165788493273067		Plate_1	20	Aripiprazole	25	DMSO
A4_Plate_1	A4	0.398398298955899	0.0243994214562458	0.604222945095764	4.51769234687226	1.14717123238358	7.32165827249173	7.33	0.0115090857990081		Plate_1	10	Aripiprazole	25	DMSO
A4_Plate_1	A4	0.410903500814579	0.0710677642842433	0.648082056371788	2.41455307892701	1.06953613935934	8.33823343891838	8.3475	0.0259357945911846		Plate_1	7	Aripiprazole	25	DMSO
A4_Plate_1	A4	0.470516846949008	0.0641591919765705	0.504836854995107	3.65636206535284	1.37301223890768	8.96492904574884	8.952	0.0330446457918146		Plate_1	4	Aripiprazole	25	DMSO
A4_Plate_1	A4	0.445830962351903	0.00277177651476648	0.692940505841398	7.32272809135625	1.00029825752255	6.98541303334916	6.9925	0.016627117089308		Plate_1	0	Aripiprazole	25	DMSO
A4_Plate_2	A4	0.569	0.0743386185667043	0.801209757974097	2.36547651803655	0.865125734754661	11.6416142983073	11.589	0.0296848819648759		Plate_2	14	Ethanol	25	Water
A4_Plate_2	A4	0.499139699267205	0.0737599184103011	0.97194589799872	1.80274118387366	0.713154077801209	10.498275388187	10.4945	0.0264599242219989		Plate_2	10	Ethanol	25	Water
A4_Plate_2	A4	0.5295	0.0637711116122266	0.871268050722577	2.28207999459834	0.795561343016183	10.8921483452955	10.876	0.0206803938395339		Plate_2	7	Ethanol	25	Water
A4_Plate_2	A4	0.575832956366963	0.0443979884751518	1.10472412890239	2.24706477006455	0.6274391609864	11.9084009521295	11.9045	0.017595096335459		Plate_2	17	Ethanol	25	Water
A4_Plate_2	A4	0.601649896244315	0.011350413267438	0.743962683094033	5.31125544557622	0.931696167443839	10.6270304384306	10.64	0.0139613751370794		Plate_2	0	Ethanol	25	Water
A4_Plate_2	A4	0.508096754025577	0.0373223834525171	1.39649311032668	1.81510791417311	0.496348442705743	10.7362166549582	10.736	0.0200610124862815		Plate_2	20	Ethanol	25	Water
A4_Plate_2	A4	0.56	0.0471867721289504	1.19908574801813	1.98968097384944	0.578063063217613	11.7246689626421	11.7085	0.0234218921821394		Plate_2	4	Ethanol	25	Water
A4_Plate_3	A4	0.501054597441835	0.0175260044496668	0.698426255672811	4.74985680621145	0.992441470992839	9.11877730190356	9.1285	0.0244202588417334		Plate_3	0	PFNA	25	DMSO
A4_Plate_3	A4	0.554072306172123	0.0203334991544804	0.612926664268467	5.33120363943348	1.13088110041227	9.75601017016467	9.7595	0.0146981424224914		Plate_3	14	PFNA	25	DMSO
A4_Plate_3	A4	0.509687495130089	0.0295972911863094	0.555235415005136	5.0182158642331	1.24838431020027	9.11021663865948	9.1195	0.0200949792299612		Plate_3	7	PFNA	25	DMSO
A4_Plate_3	A4	0.546943484123199	0.0558776518233028	0.463510239838844	4.68903057208395	1.49543013505148	9.88814283130322	9.8915	0.0345960388674785		Plate_3	4	PFNA	25	DMSO
A4_Plate_3	A4	0.47302575466636	0.030639378792753	0.615668900993889	4.33658022875477	1.12584406885094	8.77683515891402	8.783	0.0246801282522607		Plate_3	10	PFNA	25	DMSO
A4_Plate_3	A4	0.478808072033546	0.0288917407051881	0.80161386288926	3.42497304085401	0.864689612604293	9.33550581530749	9.3335	0.0255008958553132		Plate_3	20	PFNA	25	DMSO
A4_Plate_3	A4	0.501708741989313	0.024676900799773	0.749039874273509	3.95401597114285	0.925380883403872	9.52175461301001	9.5135	0.00923326324721103		Plate_3	17	PFNA	25	DMSO
A4_Plate_4	A4	0.328845149934729	0.0434634068313837	0.759279221821302	2.478545859817	0.912901552734811	6.68698456562391	6.692	0.016863321584403		Plate_4	4	Xanthan_gum	25	Water
A4_Plate_4	A4	0.556880791772018	0.0267914338452226	0.82708072854018	3.6090351103728	0.838064721666734	10.7652580516809	10.728	0.0163345988767519		Plate_4	20	Xanthan_gum	25	Water
A4_Plate_4	A4	0.591	0.0453333362847581	1.12510132899572	2.21132582195247	0.616075337124218	12.2441845511918	12.1785	0.0179287700839445		Plate_4	14	Xanthan_gum	25	Water
A4_Plate_4	A4	0.866264656405462	0.0752869677634767	0.575745148210982	4.085076043107	1.20391319442946	16.2485590852136	16.2515	0.0364035939904521		Plate_4	17	Xanthan_gum	25	Water
A4_Plate_4	A4	0.562522911888198	0.0165554414215167	0.671398508908023	5.20681013601416	1.03239308899761	9.98405412785091	9.97	0.00967466089717649		Plate_4	0	Xanthan_gum	25	Water
A4_Plate_4	A4	0.324	0.0391864012392446	1.53698138033815	1.29051995865502	0.450979556048652	7.00669724010296	6.9985	0.0159021044711222		Plate_4	7	Xanthan_gum	25	Water
A4_Plate_4	A4	0.89140612424352	0.184159321588347	0.335229778967314	4.01389886171073	2.06767782592348	16.3135320831591	16.3315	0.0621696823842819		Plate_4	10	Xanthan_gum	25	Water
A5_Plate_1	A5	0.537939520361588	0.0369473773287541	0.558313437145357	4.66959162898127	1.24150187769793	9.79212658676756	9.7735	0.0178477319215189		Plate_1	14	Aspartame	25	DMSO
A5_Plate_1	A5	0.499115216212999	0.0730326366676764	0.696499824907383	2.53227164491714	0.995186439066393	10.102385508662	10.1	0.022950568966803		Plate_1	7	Aspartame	25	DMSO
A5_Plate_1	A5	0.524741200602992	0.0679813239199357	0.632326386835202	3.01256572443309	1.09618575942901	10.3730923156191	10.355	0.03134337816972		Plate_1	4	Aspartame	25	DMSO
A5_Plate_1	A5	0.492540967488337	0.0411919731108647	0.648381963131865	3.69226411261877	1.06904142924003	9.44350863225272	9.4305	0.0129508114316609		Plate_1	10	Aspartame	25	DMSO
A5_Plate_1	A5	0.511205333358908	0.0669362882087896	1.0455113892508	1.81029983144897	0.662974299167267	10.7636676659905	10.759	0.0217413653531257		Plate_1	17	Aspartame	25	DMSO
A5_Plate_1	A5	0.462747199759825	0.0454288599655092	1.05728786888667	2.09753825372521	0.655589835992189	9.62733012242106	9.6215	0.0160435111606587		Plate_1	20	Aspartame	25	DMSO
A5_Plate_1	A5	0.500681590242515	0.00700094453437635	0.70001004267064	6.07968958886518	0.990196051924466	8.46162128075381	8.486	0.0143487635009885		Plate_1	0	Aspartame	25	DMSO
A5_Plate_2	A5	0.434275618016975	0.0342537312528002	1.71691960178198	1.43147283047414	0.403715572843675	9.34590397877768	9.356	0.021419115704519		Plate_2	10	Ethinyl_estradiol	25	DMSO
A5_Plate_2	A5	0.499756900404775	0.0370138338875243	1.11626979646247	2.26278650959993	0.620949507687635	10.3291149042326	10.319	0.0165495663104303		Plate_2	20	Ethinyl_estradiol	25	DMSO
A5_Plate_2	A5	0.488112892461056	0.0211760957827851	0.580141733848405	5.33200895732889	1.19478937666131	8.586686914134	8.594	0.0182179206390395		Plate_2	0	Ethinyl_estradiol	25	DMSO
A5_Plate_2	A5	0.516964541893047	0.0352441090602248	1.14462311950451	2.28465203079749	0.605568041347964	10.6772094810535	10.6695	0.0186422803325908		Plate_2	17	Ethinyl_estradiol	25	DMSO
A5_Plate_2	A5	0.490977375707669	0.0342913183451096	1.31125461199646	1.97452421084426	0.528613721712359	10.2959232601781	10.2975	0.0225977294764003		Plate_2	4	Ethinyl_estradiol	25	DMSO
A5_Plate_2	A5	0.449664945446041	0.0576880802640473	0.844963284964635	2.26773433093644	0.820328164423093	9.24950609069343	9.245	0.0250925435169328		Plate_2	7	Ethinyl_estradiol	25	DMSO
A5_Plate_2	A5	0.514516069291985	0.0311211439178416	1.53360109908873	1.78856582402437	0.451973580986486	10.8926912349373	10.884	0.016991337052116		Plate_2	14	Ethinyl_estradiol	25	DMSO
A5_Plate_3	A5	0.532407895098988	0.0194931951106536	0.705036344412663	4.63812134573289	0.983136807134926	9.74784361451296	9.74	0.0112668913959237		Plate_3	0	Permethrin	25	DMSO
A5_Plate_3	A5	0.505778067385938	0.0528984755207478	0.733732756011291	2.92647663692513	0.944686161114059	10.0765975772163	10.063	0.0177513428692318		Plate_3	7	Permethrin	25	DMSO
A5_Plate_3	A5	0.493702220677358	0.0424849474291355	0.769252790346398	3.07155096082121	0.901065539518963	9.78096873069171	9.768	0.014420741335831		Plate_3	17	Permethrin	25	DMSO
A5_Plate_3	A5	0.528086416723898	0.071543112537509	0.77186964754082	2.40116102791407	0.898010671579476	10.7783688401465	10.755	0.0294577422065324		Plate_3	4	Permethrin	25	DMSO
A5_Plate_3	A5	0.494782594456016	0.0410583881489551	0.965998304240104	2.48705859315249	0.717544924786596	10.1050751911108	10.093	0.0247057382344938		Plate_3	20	Permethrin	25	DMSO
A5_Plate_3	A5	0.55752497883774	0.0410976051581771	0.596817317237008	4.24080324413586	1.16140594540537	10.3872022299973	10.3705	0.0159358581722321		Plate_3	14	Permethrin	25	DMSO
A5_Plate_3	A5	0.478335297763188	0.0463601581074114	1.09028165138535	2.04711104489934	0.635750569294834	9.97778089826687	9.965	0.02076290680442		Plate_3	10	Permethrin	25	DMSO
A5_Plate_4	A5	0.510223541914833	0.0461902001714276	0.887408930832667	2.5999160799513	0.781091057884167	10.354043783286	10.335	0.0188581788531212		Plate_4	17	Water_control	0	Water_control
A5_Plate_4	A5	0.573946651763538	0.0226578955064685	0.812072214019709	3.93037749187033	0.85355362317953	10.9164791181771	10.881	0.0149122086105569		Plate_4	20	Water_control	0	Water_control
A5_Plate_4	A5	0.575	0.0441467539826709	1.3013004047005	1.91113919533195	0.532657315755986	12.0907967737114	11.9685	0.0275354497574298		Plate_4	4	Water_control	0	Water_control
A5_Plate_4	A5	0.5815	0.0712030927333173	0.846712941374988	2.32600256409826	0.818633029789689	11.9322243787628	11.8725	0.0294757825900359		Plate_4	10	Water_control	0	Water_control
A5_Plate_4	A5	0.521194752122796	0.0473411105606713	0.667813449086975	3.449345683338	1.03793534183477	10.1153815681369	10.0855	0.0199552043339001		Plate_4	7	Water_control	0	Water_control
A5_Plate_4	A5	0.5955	0.0580631301700378	0.859882225729872	2.58788978911088	0.806095485892383	12.0843642465641	12.0245	0.0230619811293332		Plate_4	14	Water_control	0	Water_control
A5_Plate_4	A5	0.533195367161549	0.0119366051256566	0.668609321894147	5.64849564500933	1.03669984527928	9.23369328119049	9.195	0.00980280022030083		Plate_4	0	Water_control	0	Water_control
A6_Plate_1	A6	0.525576594902879	0.0776157506870103	0.912989482647198	1.91999522584319	0.75920609572651	10.987171471083	10.9865	0.0246005690764054		Plate_1	17	Aspirin	25	DMSO
A6_Plate_1	A6	0.461028618724691	0.0474697609957421	1.13335499029633	1.90999904310855	0.611588766533523	9.67889294585736	9.676	0.0180936516404625		Plate_1	20	Aspirin	25	DMSO
A6_Plate_1	A6	0.523257309168445	0.0526220292337487	0.708715948694521	3.09143403180395	0.978032428699743	10.3390490303369	10.318	0.0231489082111379		Plate_1	14	Aspirin	25	DMSO
A6_Plate_1	A6	0.523	0.0645762581394425	0.669158353287337	2.92897357575445	1.03584925325188	10.3941456432274	10.362	0.0320104137472977		Plate_1	4	Aspirin	25	DMSO
A6_Plate_1	A6	0.480212904427738	0.00842750576916242	0.640905471587183	6.28021376643586	1.08151234665447	8.01580761131025	8.0235	0.0115464785623931		Plate_1	0	Aspirin	25	DMSO
A6_Plate_1	A6	0.498136223206205	0.0732844104905927	0.70965906026933	2.47638989645548	0.976732658492209	10.1118524508055	10.111	0.0224632587893384		Plate_1	7	Aspirin	25	DMSO
A6_Plate_1	A6	0.472784689958811	0.0360939478763362	0.651100749179974	3.82905419976545	1.06457745814749	9.00606682513511	8.997	0.0113108760346171		Plate_1	10	Aspirin	25	DMSO
A6_Plate_2	A6	0.405586173193054	0.0620394986280137	0.525368220283571	3.25781358460825	1.31935498532023	7.87902138545367	7.8845	0.0261172904827253		Plate_2	7	Ezetimibe	25	DMSO
A6_Plate_2	A6	0.431091550729897	0.0563583121302305	0.618040909466448	3.06530626291244	1.12152313858695	8.49595534377759	8.506	0.028391301790369		Plate_2	4	Ezetimibe	25	DMSO
A6_Plate_2	A6	0.462688833852675	0.0704779901584501	0.555483219869093	3.09010071883493	1.24782739742038	9.07445213917314	9.0735	0.0305975700274019		Plate_2	14	Ezetimibe	25	DMSO
A6_Plate_2	A6	0.415260187180498	0.0759813014942675	0.590362689892975	2.53460320136184	1.1741039744324	8.35632373487197	8.378	0.0322448963383444		Plate_2	10	Ezetimibe	25	DMSO
A6_Plate_2	A6	0.467034025534082	0.0431877609722572	0.733073025875802	3.11539721283698	0.945536332798281	9.22496863642345	9.229	0.0188845025382112		Plate_2	20	Ezetimibe	25	DMSO
A6_Plate_2	A6	0.481978688692738	0.0213987759852196	0.572935482301797	5.35689051675145	1.20981716436062	8.46543317646756	8.473	0.0196834762680332		Plate_2	0	Ezetimibe	25	DMSO
A6_Plate_2	A6	0.45840088980673	0.054647957507082	0.615897686238808	3.24711610711014	1.1254258557016	8.96026368718738	8.9565	0.0237376776723789		Plate_2	17	Ezetimibe	25	DMSO
A6_Plate_3	A6	0.509482467859009	0.0224270230107818	0.692152327774739	4.44715885030015	1.00143733213815	9.41921258738725	9.4125	0.0141103751594647		Plate_3	0	Progestogen	25	DMSO
A6_Plate_3	A6	0.484	0.0419518521594622	0.810612248137661	2.90508344746386	0.855090929297471	9.67180477264267	9.645	0.014268302313037		Plate_3	17	Progestogen	25	DMSO
A6_Plate_3	A6	0.4655	0.0278540722539808	1.74171693919927	1.58144584844525	0.397967755241912	9.95384619914396	9.9065	0.0175016438456342		Plate_3	10	Progestogen	25	DMSO
A6_Plate_3	A6	0.4895	0.0289091848768	1.63834678356684	1.68972204994085	0.423077206555071	10.4131931937152	10.32	0.019904659915151		Plate_3	4	Progestogen	25	DMSO
A6_Plate_3	A6	0.526581973213531	0.0459894547252615	0.567512850920765	4.13489778644577	1.22137706562124	9.84924742662869	9.83	0.0171370277865625		Plate_3	14	Progestogen	25	DMSO
A6_Plate_3	A6	0.489272553419888	0.0509448669533529	0.644128854940526	3.34129227237459	1.07610018592312	9.53494960548918	9.5195	0.017478594195066		Plate_3	7	Progestogen	25	DMSO
A6_Plate_3	A6	0.479143399446058	0.0334509029478951	1.11199178579681	2.32874963412429	0.623338399989407	9.87330954630107	9.8625	0.0229389000045408		Plate_3	20	Progestogen	25	DMSO
A6_Plate_4	A6	0.483472353215054	0.0509552919938229	0.730349074735548	2.9282889878228	0.949062858484386	9.63039199580973	9.6185	0.0215044665320085		Plate_4	17	Curcumin	25	DMSO
A6_Plate_4	A6	0.506842393151019	0.0283338156793878	0.714985912667388	3.95338998258295	0.969455716930184	9.61285100996634	9.597	0.00925467455226948		Plate_4	20	Curcumin	25	DMSO
A6_Plate_4	A6	0.526669739651454	0.0384721621610385	0.971430848263526	2.61550812531432	0.713532189963882	10.6947704037481	10.6725	0.0245087239027751		Plate_4	4	Curcumin	25	DMSO
A6_Plate_4	A6	0.529258047499757	0.0677997898524622	0.719071708785896	2.66709492488347	0.963947228198252	10.6604557089001	10.651	0.0272871665127237		Plate_4	10	Curcumin	25	DMSO
A6_Plate_4	A6	0.481406360514225	0.0165379444747245	0.671553435883952	4.96773124097451	1.03215491652957	8.65579347622639	8.6315	0.01011930538		Plate_4	0	Curcumin	25	DMSO
A6_Plate_4	A6	0.54179321148014	0.0556650036967861	0.856398766386371	2.53050427744839	0.809374333273183	11.0216479283017	10.9995	0.0235503465704136		Plate_4	14	Curcumin	25	DMSO
A6_Plate_4	A6	0.476115524070624	0.0573643014101624	0.455217405050233	4.36682516457195	1.52267284350311	8.73748307267736	8.7285	0.0236800575389751		Plate_4	7	Curcumin	25	DMSO
A7_Plate_1	A7	0.49154869986312	0.0358056059595242	0.643210612444314	3.95488622043299	1.07763641822678	9.3038059431822	9.2855	0.0130825867772261		Plate_1	10	Caffeine	25	DMSO
A7_Plate_1	A7	0.5124392519957	0.0479931717390373	0.663482261450072	3.42102096286263	1.04471094531606	9.95708897297241	9.936	0.0187135151859066		Plate_1	14	Caffeine	25	DMSO
A7_Plate_1	A7	0.448515028161263	0.0486724425448107	0.990971218711473	2.12514539827522	0.699462474259567	9.31069510139401	9.306	0.0152222621396554		Plate_1	20	Caffeine	25	DMSO
A7_Plate_1	A7	0.502033986762907	0.0574902302072812	0.890012138740616	2.29820850423466	0.778806434641175	10.3244004465269	10.321	0.0164837239173751		Plate_1	17	Caffeine	25	DMSO
A7_Plate_1	A7	0.486091876220189	0.0680794282951429	0.673480405841649	2.69471258462729	1.02920170289694	9.76133214066295	9.7585	0.021000843259999		Plate_1	7	Caffeine	25	DMSO
